file,label
cow/1_fake/03372.png,1.0
cow/1_fake/03373.png,1.0
cow/1_fake/03374.png,1.0
cow/1_fake/03375.png,1.0
cow/1_fake/03376.png,1.0
cow/1_fake/03377.png,1.0
cow/1_fake/03378.png,1.0
cow/1_fake/03379.png,1.0
cow/1_fake/03380.png,1.0
cow/1_fake/03381.png,1.0
cow/1_fake/03382.png,1.0
cow/1_fake/03383.png,1.0
cow/1_fake/03384.png,1.0
cow/1_fake/03385.png,1.0
cow/1_fake/03386.png,1.0
cow/1_fake/03387.png,1.0
cow/1_fake/03388.png,1.0
cow/1_fake/03389.png,1.0
cow/1_fake/03390.png,1.0
cow/1_fake/03391.png,1.0
cow/1_fake/03392.png,1.0
cow/1_fake/03393.png,1.0
cow/1_fake/03394.png,1.0
cow/1_fake/03395.png,1.0
cow/1_fake/03396.png,1.0
cow/1_fake/03397.png,1.0
cow/1_fake/03398.png,1.0
cow/1_fake/03399.png,1.0
cow/1_fake/03401.png,1.0
cow/1_fake/03402.png,1.0
cow/1_fake/03403.png,1.0
cow/1_fake/03404.png,1.0
cow/1_fake/03405.png,1.0
cow/1_fake/03406.png,1.0
cow/1_fake/03408.png,1.0
cow/1_fake/03410.png,1.0
cow/1_fake/03411.png,1.0
cow/1_fake/03412.png,1.0
cow/1_fake/03414.png,1.0
cow/1_fake/03415.png,1.0
cow/1_fake/03416.png,1.0
cow/1_fake/03417.png,1.0
cow/1_fake/03418.png,1.0
cow/1_fake/03419.png,1.0
cow/1_fake/03420.png,1.0
cow/1_fake/03421.png,1.0
cow/1_fake/03422.png,1.0
cow/1_fake/03423.png,1.0
cow/1_fake/03424.png,1.0
cow/1_fake/03425.png,1.0
cow/1_fake/03426.png,1.0
cow/1_fake/03427.png,1.0
cow/1_fake/03428.png,1.0
cow/1_fake/03429.png,1.0
cow/1_fake/03430.png,1.0
cow/1_fake/03431.png,1.0
cow/1_fake/03432.png,1.0
cow/1_fake/03433.png,1.0
cow/1_fake/03434.png,1.0
cow/1_fake/03435.png,1.0
cow/1_fake/03436.png,1.0
cow/1_fake/03437.png,1.0
cow/1_fake/03438.png,1.0
cow/1_fake/03439.png,1.0
cow/1_fake/03440.png,1.0
cow/1_fake/03441.png,1.0
cow/1_fake/03442.png,1.0
cow/1_fake/03444.png,1.0
cow/1_fake/03445.png,1.0
cow/1_fake/03446.png,1.0
cow/1_fake/03447.png,1.0
cow/1_fake/03448.png,1.0
cow/1_fake/03450.png,1.0
cow/1_fake/03451.png,1.0
cow/1_fake/03452.png,1.0
cow/1_fake/03453.png,1.0
cow/1_fake/03454.png,1.0
cow/1_fake/03455.png,1.0
cow/1_fake/03456.png,1.0
cow/1_fake/03457.png,1.0
cow/1_fake/03458.png,1.0
cow/1_fake/03459.png,1.0
cow/1_fake/03461.png,1.0
cow/1_fake/03463.png,1.0
cow/1_fake/03464.png,1.0
cow/1_fake/03465.png,1.0
cow/1_fake/03466.png,1.0
cow/1_fake/03467.png,1.0
cow/1_fake/03468.png,1.0
cow/1_fake/03469.png,1.0
cow/1_fake/03470.png,1.0
cow/1_fake/03471.png,1.0
cow/1_fake/03472.png,1.0
cow/1_fake/03473.png,1.0
cow/1_fake/03474.png,1.0
cow/1_fake/03475.png,1.0
cow/1_fake/03476.png,1.0
cow/1_fake/03477.png,1.0
cow/1_fake/03478.png,1.0
cow/1_fake/03479.png,1.0
cow/1_fake/03480.png,1.0
cow/1_fake/03481.png,1.0
cow/1_fake/03482.png,1.0
cow/1_fake/03483.png,1.0
cow/1_fake/03484.png,1.0
cow/1_fake/03485.png,1.0
cow/1_fake/03486.png,1.0
cow/1_fake/03487.png,1.0
cow/1_fake/03489.png,1.0
cow/1_fake/03490.png,1.0
cow/1_fake/03491.png,1.0
cow/1_fake/03492.png,1.0
cow/1_fake/03493.png,1.0
cow/1_fake/03495.png,1.0
cow/1_fake/03496.png,1.0
cow/1_fake/03497.png,1.0
cow/1_fake/03498.png,1.0
cow/1_fake/03499.png,1.0
cow/1_fake/03500.png,1.0
cow/1_fake/03501.png,1.0
cow/1_fake/03502.png,1.0
cow/1_fake/03503.png,1.0
cow/1_fake/03504.png,1.0
cow/1_fake/03506.png,1.0
cow/1_fake/03507.png,1.0
cow/1_fake/03509.png,1.0
cow/1_fake/03510.png,1.0
cow/1_fake/03511.png,1.0
cow/1_fake/03512.png,1.0
cow/1_fake/03513.png,1.0
cow/1_fake/03515.png,1.0
cow/1_fake/03516.png,1.0
cow/1_fake/03517.png,1.0
cow/1_fake/03518.png,1.0
cow/1_fake/03519.png,1.0
cow/1_fake/03520.png,1.0
cow/1_fake/03521.png,1.0
cow/1_fake/03523.png,1.0
cow/1_fake/03524.png,1.0
cow/1_fake/03525.png,1.0
cow/1_fake/03526.png,1.0
cow/1_fake/03528.png,1.0
cow/1_fake/03529.png,1.0
cow/1_fake/03531.png,1.0
cow/1_fake/03532.png,1.0
cow/1_fake/03533.png,1.0
cow/1_fake/03534.png,1.0
cow/1_fake/03535.png,1.0
cow/1_fake/03536.png,1.0
cow/1_fake/03537.png,1.0
cow/1_fake/03538.png,1.0
cow/1_fake/03539.png,1.0
cow/1_fake/03540.png,1.0
cow/1_fake/03541.png,1.0
cow/1_fake/03542.png,1.0
cow/1_fake/03543.png,1.0
cow/1_fake/03544.png,1.0
cow/1_fake/03545.png,1.0
cow/1_fake/03546.png,1.0
cow/1_fake/03547.png,1.0
cow/1_fake/03548.png,1.0
cow/1_fake/03549.png,1.0
cow/1_fake/03550.png,1.0
cow/1_fake/03551.png,1.0
cow/1_fake/03552.png,1.0
cow/1_fake/03553.png,1.0
cow/1_fake/03554.png,1.0
cow/1_fake/03555.png,1.0
cow/1_fake/03556.png,1.0
cow/1_fake/03557.png,1.0
cow/1_fake/03558.png,1.0
cow/1_fake/03559.png,1.0
cow/1_fake/03560.png,1.0
cow/1_fake/03561.png,1.0
cow/1_fake/03562.png,1.0
cow/1_fake/03563.png,1.0
cow/1_fake/03565.png,1.0
cow/1_fake/03566.png,1.0
cow/1_fake/03567.png,1.0
cow/1_fake/03568.png,1.0
cow/1_fake/03569.png,1.0
cow/1_fake/03571.png,1.0
cow/1_fake/03572.png,1.0
cow/1_fake/03573.png,1.0
cow/1_fake/03575.png,1.0
cow/1_fake/03576.png,1.0
cow/1_fake/03577.png,1.0
cow/1_fake/03578.png,1.0
cow/1_fake/03580.png,1.0
cow/1_fake/03581.png,1.0
cow/1_fake/03582.png,1.0
cow/1_fake/03583.png,1.0
cow/1_fake/03584.png,1.0
cow/1_fake/03585.png,1.0
cow/1_fake/03586.png,1.0
cow/1_fake/03587.png,1.0
cow/1_fake/03589.png,1.0
cow/1_fake/03591.png,1.0
cow/1_fake/03592.png,1.0
cow/1_fake/03594.png,1.0
cow/1_fake/03595.png,1.0
cow/1_fake/03596.png,1.0
cow/1_fake/03597.png,1.0
cow/1_fake/03598.png,1.0
cow/1_fake/03599.png,1.0
cow/1_fake/03600.png,1.0
cow/1_fake/03601.png,1.0
cow/1_fake/03602.png,1.0
cow/1_fake/03603.png,1.0
cow/1_fake/03604.png,1.0
cow/1_fake/03605.png,1.0
cow/1_fake/03606.png,1.0
cow/1_fake/03607.png,1.0
cow/1_fake/03608.png,1.0
cow/1_fake/03609.png,1.0
cow/1_fake/03610.png,1.0
cow/1_fake/03611.png,1.0
cow/1_fake/03612.png,1.0
cow/1_fake/03613.png,1.0
cow/1_fake/03614.png,1.0
cow/1_fake/03615.png,1.0
cow/1_fake/03616.png,1.0
cow/1_fake/03617.png,1.0
cow/1_fake/03618.png,1.0
cow/1_fake/03620.png,1.0
cow/1_fake/03621.png,1.0
cow/1_fake/03622.png,1.0
cow/1_fake/03623.png,1.0
cow/1_fake/03625.png,1.0
cow/1_fake/03626.png,1.0
cow/1_fake/03627.png,1.0
cow/1_fake/03628.png,1.0
cow/1_fake/03630.png,1.0
cow/1_fake/03632.png,1.0
cow/1_fake/03633.png,1.0
cow/1_fake/03635.png,1.0
cow/1_fake/03636.png,1.0
cow/1_fake/03637.png,1.0
cow/1_fake/03638.png,1.0
cow/1_fake/03639.png,1.0
cow/1_fake/03640.png,1.0
cow/1_fake/03641.png,1.0
cow/1_fake/03642.png,1.0
cow/1_fake/03643.png,1.0
cow/1_fake/03644.png,1.0
cow/1_fake/03645.png,1.0
cow/1_fake/03646.png,1.0
cow/1_fake/03647.png,1.0
cow/1_fake/03648.png,1.0
cow/1_fake/03649.png,1.0
cow/1_fake/03650.png,1.0
cow/1_fake/03651.png,1.0
cow/1_fake/03652.png,1.0
cow/1_fake/03653.png,1.0
cow/1_fake/03656.png,1.0
cow/1_fake/03657.png,1.0
cow/1_fake/03658.png,1.0
cow/1_fake/03659.png,1.0
cow/1_fake/03660.png,1.0
cow/1_fake/03661.png,1.0
cow/1_fake/03662.png,1.0
cow/1_fake/03664.png,1.0
cow/1_fake/03665.png,1.0
cow/1_fake/03666.png,1.0
cow/1_fake/03668.png,1.0
cow/1_fake/03669.png,1.0
cow/1_fake/03670.png,1.0
cow/1_fake/03671.png,1.0
cow/1_fake/03672.png,1.0
cow/1_fake/03673.png,1.0
cow/1_fake/03674.png,1.0
cow/1_fake/03675.png,1.0
cow/1_fake/03677.png,1.0
cow/1_fake/03678.png,1.0
cow/1_fake/03680.png,1.0
cow/1_fake/03681.png,1.0
cow/1_fake/03682.png,1.0
cow/1_fake/03683.png,1.0
cow/1_fake/03684.png,1.0
cow/1_fake/03685.png,1.0
cow/1_fake/03686.png,1.0
cow/1_fake/03687.png,1.0
cow/1_fake/03688.png,1.0
cow/1_fake/03689.png,1.0
cow/1_fake/03690.png,1.0
cow/1_fake/03691.png,1.0
cow/1_fake/03692.png,1.0
cow/1_fake/03694.png,1.0
cow/1_fake/03695.png,1.0
cow/1_fake/03696.png,1.0
cow/1_fake/03697.png,1.0
cow/1_fake/03698.png,1.0
cow/1_fake/03699.png,1.0
cow/1_fake/03700.png,1.0
cow/1_fake/03701.png,1.0
cow/1_fake/03702.png,1.0
cow/1_fake/03703.png,1.0
cow/1_fake/03704.png,1.0
cow/1_fake/03705.png,1.0
cow/1_fake/03706.png,1.0
cow/1_fake/03707.png,1.0
cow/1_fake/03708.png,1.0
cow/1_fake/03710.png,1.0
cow/1_fake/03712.png,1.0
cow/1_fake/03714.png,1.0
cow/1_fake/03715.png,1.0
cow/1_fake/03716.png,1.0
cow/1_fake/03717.png,1.0
cow/1_fake/03718.png,1.0
cow/1_fake/03719.png,1.0
cow/1_fake/03720.png,1.0
cow/1_fake/03721.png,1.0
cow/1_fake/03722.png,1.0
cow/1_fake/03724.png,1.0
cow/1_fake/03725.png,1.0
cow/1_fake/03726.png,1.0
cow/1_fake/03727.png,1.0
cow/1_fake/03728.png,1.0
cow/1_fake/03729.png,1.0
cow/1_fake/03730.png,1.0
cow/1_fake/03732.png,1.0
cow/1_fake/03733.png,1.0
cow/1_fake/03734.png,1.0
cow/1_fake/03736.png,1.0
cow/1_fake/03737.png,1.0
cow/1_fake/03738.png,1.0
cow/1_fake/03739.png,1.0
cow/1_fake/03740.png,1.0
cow/1_fake/03741.png,1.0
cow/1_fake/03742.png,1.0
cow/1_fake/03743.png,1.0
cow/1_fake/03744.png,1.0
cow/1_fake/03745.png,1.0
cow/1_fake/03746.png,1.0
cow/1_fake/03747.png,1.0
cow/1_fake/03748.png,1.0
cow/1_fake/03749.png,1.0
cow/1_fake/03750.png,1.0
cow/1_fake/03751.png,1.0
cow/1_fake/03752.png,1.0
cow/1_fake/03753.png,1.0
cow/1_fake/03754.png,1.0
cow/1_fake/03755.png,1.0
cow/1_fake/03756.png,1.0
cow/1_fake/03757.png,1.0
cow/1_fake/03758.png,1.0
cow/1_fake/03760.png,1.0
cow/1_fake/03761.png,1.0
cow/1_fake/03762.png,1.0
cow/1_fake/03763.png,1.0
cow/1_fake/03764.png,1.0
cow/1_fake/03765.png,1.0
cow/1_fake/03766.png,1.0
cow/1_fake/03767.png,1.0
cow/1_fake/03768.png,1.0
cow/1_fake/03769.png,1.0
cow/1_fake/03770.png,1.0
cow/1_fake/03771.png,1.0
cow/1_fake/03772.png,1.0
cow/1_fake/03773.png,1.0
cow/1_fake/03774.png,1.0
cow/1_fake/03775.png,1.0
cow/1_fake/03776.png,1.0
cow/1_fake/03777.png,1.0
cow/1_fake/03778.png,1.0
cow/1_fake/03779.png,1.0
cow/1_fake/03780.png,1.0
cow/1_fake/03781.png,1.0
cow/1_fake/03782.png,1.0
cow/1_fake/03784.png,1.0
cow/1_fake/03785.png,1.0
cow/1_fake/03786.png,1.0
cow/1_fake/03787.png,1.0
cow/1_fake/03788.png,1.0
cow/1_fake/03789.png,1.0
cow/1_fake/03790.png,1.0
cow/1_fake/03791.png,1.0
cow/1_fake/03792.png,1.0
cow/1_fake/03794.png,1.0
cow/1_fake/03795.png,1.0
cow/1_fake/03796.png,1.0
cow/1_fake/03797.png,1.0
cow/1_fake/03798.png,1.0
cow/1_fake/03799.png,1.0
cow/1_fake/03800.png,1.0
cow/1_fake/03801.png,1.0
cow/1_fake/03803.png,1.0
cow/1_fake/03804.png,1.0
cow/1_fake/03805.png,1.0
cow/1_fake/03806.png,1.0
cow/1_fake/03807.png,1.0
cow/1_fake/03808.png,1.0
cow/1_fake/03809.png,1.0
cow/1_fake/03810.png,1.0
cow/1_fake/03811.png,1.0
cow/1_fake/03812.png,1.0
cow/1_fake/03813.png,1.0
cow/1_fake/03814.png,1.0
cow/1_fake/03815.png,1.0
cow/1_fake/03816.png,1.0
cow/1_fake/03817.png,1.0
cow/1_fake/03818.png,1.0
cow/1_fake/03819.png,1.0
cow/1_fake/03821.png,1.0
cow/1_fake/03822.png,1.0
cow/1_fake/03823.png,1.0
cow/1_fake/03824.png,1.0
cow/1_fake/03825.png,1.0
cow/1_fake/03826.png,1.0
cow/1_fake/03827.png,1.0
cow/1_fake/03828.png,1.0
cow/1_fake/03829.png,1.0
cow/1_fake/03830.png,1.0
cow/1_fake/03831.png,1.0
cow/1_fake/03832.png,1.0
cow/1_fake/03833.png,1.0
cow/1_fake/03834.png,1.0
cow/1_fake/03835.png,1.0
cow/1_fake/03836.png,1.0
cow/1_fake/03837.png,1.0
cow/1_fake/03838.png,1.0
cow/1_fake/03839.png,1.0
cow/1_fake/03840.png,1.0
cow/1_fake/03841.png,1.0
cow/1_fake/03842.png,1.0
cow/1_fake/03843.png,1.0
cow/1_fake/03844.png,1.0
cow/1_fake/03845.png,1.0
cow/1_fake/03846.png,1.0
cow/1_fake/03847.png,1.0
cow/1_fake/03849.png,1.0
cow/1_fake/03851.png,1.0
cow/1_fake/03853.png,1.0
cow/1_fake/03854.png,1.0
cow/1_fake/03855.png,1.0
cow/1_fake/03856.png,1.0
cow/1_fake/03857.png,1.0
cow/1_fake/03858.png,1.0
cow/1_fake/03859.png,1.0
cow/1_fake/03860.png,1.0
cow/1_fake/03861.png,1.0
cow/1_fake/03862.png,1.0
cow/1_fake/03863.png,1.0
cow/1_fake/03864.png,1.0
cow/1_fake/03865.png,1.0
cow/1_fake/03866.png,1.0
cow/1_fake/03867.png,1.0
cow/1_fake/03868.png,1.0
cow/1_fake/03869.png,1.0
cow/1_fake/03870.png,1.0
cow/1_fake/03871.png,1.0
cow/1_fake/03872.png,1.0
cow/1_fake/03873.png,1.0
cow/1_fake/03874.png,1.0
cow/1_fake/03875.png,1.0
cow/1_fake/03876.png,1.0
cow/1_fake/03877.png,1.0
cow/1_fake/03878.png,1.0
cow/1_fake/03879.png,1.0
cow/1_fake/03880.png,1.0
cow/1_fake/03881.png,1.0
cow/1_fake/03882.png,1.0
cow/1_fake/03883.png,1.0
cow/1_fake/03885.png,1.0
cow/1_fake/03886.png,1.0
cow/1_fake/03887.png,1.0
cow/1_fake/03888.png,1.0
cow/1_fake/03889.png,1.0
cow/1_fake/03890.png,1.0
cow/1_fake/03891.png,1.0
cow/1_fake/03892.png,1.0
cow/1_fake/03893.png,1.0
cow/1_fake/03894.png,1.0
cow/1_fake/03895.png,1.0
cow/1_fake/03896.png,1.0
cow/1_fake/03897.png,1.0
cow/1_fake/03898.png,1.0
cow/1_fake/03899.png,1.0
cow/1_fake/03900.png,1.0
cow/1_fake/03901.png,1.0
cow/1_fake/03902.png,1.0
cow/1_fake/03903.png,1.0
cow/1_fake/03904.png,1.0
cow/1_fake/03905.png,1.0
cow/1_fake/03906.png,1.0
cow/1_fake/03907.png,1.0
cow/1_fake/03908.png,1.0
cow/1_fake/03909.png,1.0
cow/1_fake/03910.png,1.0
cow/1_fake/03911.png,1.0
cow/1_fake/03912.png,1.0
cow/1_fake/03913.png,1.0
cow/1_fake/03914.png,1.0
cow/1_fake/03915.png,1.0
cow/1_fake/03917.png,1.0
cow/1_fake/03918.png,1.0
cow/1_fake/03919.png,1.0
cow/1_fake/03920.png,1.0
cow/1_fake/03921.png,1.0
cow/1_fake/03922.png,1.0
cow/1_fake/03923.png,1.0
cow/1_fake/03924.png,1.0
cow/1_fake/03925.png,1.0
cow/1_fake/03926.png,1.0
cow/1_fake/03927.png,1.0
cow/1_fake/03928.png,1.0
cow/1_fake/03929.png,1.0
cow/1_fake/03930.png,1.0
cow/1_fake/03931.png,1.0
cow/1_fake/03932.png,1.0
cow/1_fake/03933.png,1.0
cow/1_fake/03934.png,1.0
cow/1_fake/03935.png,1.0
cow/1_fake/03936.png,1.0
cow/1_fake/03937.png,1.0
cow/1_fake/03938.png,1.0
cow/1_fake/03939.png,1.0
cow/1_fake/03940.png,1.0
cow/1_fake/03941.png,1.0
cow/1_fake/03942.png,1.0
cow/1_fake/03943.png,1.0
cow/1_fake/03944.png,1.0
cow/1_fake/03945.png,1.0
cow/1_fake/03946.png,1.0
cow/1_fake/03947.png,1.0
cow/1_fake/03948.png,1.0
cow/1_fake/03949.png,1.0
cow/1_fake/03950.png,1.0
cow/1_fake/03951.png,1.0
cow/1_fake/03952.png,1.0
cow/1_fake/03953.png,1.0
cow/1_fake/03954.png,1.0
cow/1_fake/03955.png,1.0
cow/1_fake/03956.png,1.0
cow/1_fake/03957.png,1.0
cow/1_fake/03958.png,1.0
cow/1_fake/03959.png,1.0
cow/1_fake/03961.png,1.0
cow/1_fake/03962.png,1.0
cow/1_fake/03963.png,1.0
cow/1_fake/03965.png,1.0
cow/1_fake/03967.png,1.0
cow/1_fake/03969.png,1.0
cow/1_fake/03970.png,1.0
cow/1_fake/03971.png,1.0
cow/1_fake/03972.png,1.0
cow/1_fake/03973.png,1.0
cow/1_fake/03974.png,1.0
cow/1_fake/03975.png,1.0
cow/1_fake/03976.png,1.0
cow/1_fake/03977.png,1.0
cow/1_fake/03978.png,1.0
cow/1_fake/03979.png,1.0
cow/1_fake/03981.png,1.0
cow/1_fake/03982.png,1.0
cow/1_fake/03983.png,1.0
cow/1_fake/03984.png,1.0
cow/1_fake/03985.png,1.0
cow/1_fake/03987.png,1.0
cow/1_fake/03988.png,1.0
cow/1_fake/03989.png,1.0
cow/1_fake/03990.png,1.0
cow/1_fake/03991.png,1.0
cow/1_fake/03992.png,1.0
cow/1_fake/03993.png,1.0
cow/1_fake/03994.png,1.0
cow/1_fake/03995.png,1.0
cow/1_fake/03996.png,1.0
cow/1_fake/03998.png,1.0
cow/1_fake/03999.png,1.0
cow/1_fake/04000.png,1.0
cow/1_fake/04001.png,1.0
cow/1_fake/04002.png,1.0
cow/1_fake/04003.png,1.0
cow/1_fake/04004.png,1.0
cow/1_fake/04005.png,1.0
cow/1_fake/04006.png,1.0
cow/1_fake/04007.png,1.0
cow/1_fake/04008.png,1.0
cow/1_fake/04009.png,1.0
cow/1_fake/04010.png,1.0
cow/1_fake/04011.png,1.0
cow/1_fake/04012.png,1.0
cow/1_fake/04014.png,1.0
cow/1_fake/04015.png,1.0
cow/1_fake/04016.png,1.0
cow/1_fake/04017.png,1.0
cow/1_fake/04018.png,1.0
cow/1_fake/04019.png,1.0
cow/1_fake/04020.png,1.0
cow/1_fake/04021.png,1.0
cow/1_fake/04022.png,1.0
cow/1_fake/04023.png,1.0
cow/1_fake/04024.png,1.0
cow/1_fake/04025.png,1.0
cow/1_fake/04026.png,1.0
cow/1_fake/04027.png,1.0
cow/1_fake/04028.png,1.0
cow/1_fake/04029.png,1.0
cow/1_fake/04030.png,1.0
cow/1_fake/04031.png,1.0
cow/1_fake/04032.png,1.0
cow/1_fake/04034.png,1.0
cow/1_fake/04035.png,1.0
cow/1_fake/04036.png,1.0
cow/1_fake/04037.png,1.0
cow/1_fake/04038.png,1.0
cow/1_fake/04039.png,1.0
cow/1_fake/04040.png,1.0
cow/1_fake/04041.png,1.0
cow/1_fake/04042.png,1.0
cow/1_fake/04043.png,1.0
cow/1_fake/04044.png,1.0
cow/1_fake/04045.png,1.0
cow/1_fake/04046.png,1.0
cow/1_fake/04047.png,1.0
cow/1_fake/04048.png,1.0
cow/1_fake/04049.png,1.0
cow/1_fake/04050.png,1.0
cow/1_fake/04051.png,1.0
cow/1_fake/04052.png,1.0
cow/1_fake/04053.png,1.0
cow/1_fake/04054.png,1.0
cow/1_fake/04055.png,1.0
cow/1_fake/04056.png,1.0
cow/1_fake/04057.png,1.0
cow/1_fake/04058.png,1.0
cow/1_fake/04059.png,1.0
cow/1_fake/04060.png,1.0
cow/1_fake/04061.png,1.0
cow/1_fake/04062.png,1.0
cow/1_fake/04063.png,1.0
cow/1_fake/04064.png,1.0
cow/1_fake/04065.png,1.0
cow/1_fake/04066.png,1.0
cow/1_fake/04067.png,1.0
cow/1_fake/04068.png,1.0
cow/1_fake/04069.png,1.0
cow/1_fake/04070.png,1.0
cow/1_fake/04071.png,1.0
cow/1_fake/04072.png,1.0
cow/1_fake/04073.png,1.0
cow/1_fake/04075.png,1.0
cow/1_fake/04076.png,1.0
cow/1_fake/04077.png,1.0
cow/1_fake/04078.png,1.0
cow/1_fake/04079.png,1.0
cow/1_fake/04080.png,1.0
cow/1_fake/04081.png,1.0
cow/1_fake/04082.png,1.0
cow/1_fake/04083.png,1.0
cow/1_fake/04084.png,1.0
cow/1_fake/04085.png,1.0
cow/1_fake/04086.png,1.0
cow/1_fake/04087.png,1.0
cow/1_fake/04088.png,1.0
cow/1_fake/04089.png,1.0
cow/1_fake/04090.png,1.0
cow/1_fake/04091.png,1.0
cow/1_fake/04092.png,1.0
cow/1_fake/04093.png,1.0
cow/1_fake/04094.png,1.0
cow/1_fake/04095.png,1.0
cow/1_fake/04096.png,1.0
cow/1_fake/04097.png,1.0
cow/1_fake/04098.png,1.0
cow/1_fake/04099.png,1.0
cow/1_fake/04100.png,1.0
cow/1_fake/04101.png,1.0
cow/1_fake/04102.png,1.0
cow/1_fake/04103.png,1.0
cow/1_fake/04104.png,1.0
cow/1_fake/04105.png,1.0
cow/1_fake/04106.png,1.0
cow/1_fake/04107.png,1.0
cow/1_fake/04108.png,1.0
cow/1_fake/04110.png,1.0
cow/1_fake/04112.png,1.0
cow/1_fake/04113.png,1.0
cow/1_fake/04114.png,1.0
cow/1_fake/04115.png,1.0
cow/1_fake/04116.png,1.0
cow/1_fake/04117.png,1.0
cow/1_fake/04118.png,1.0
cow/1_fake/04119.png,1.0
cow/1_fake/04120.png,1.0
cow/1_fake/04121.png,1.0
cow/1_fake/04122.png,1.0
cow/1_fake/04123.png,1.0
cow/1_fake/04124.png,1.0
cow/1_fake/04125.png,1.0
cow/1_fake/04126.png,1.0
cow/1_fake/04127.png,1.0
cow/1_fake/04128.png,1.0
cow/1_fake/04130.png,1.0
cow/1_fake/04131.png,1.0
cow/1_fake/04132.png,1.0
cow/1_fake/04133.png,1.0
cow/1_fake/04134.png,1.0
cow/1_fake/04135.png,1.0
cow/1_fake/04137.png,1.0
cow/1_fake/04138.png,1.0
cow/1_fake/04139.png,1.0
cow/1_fake/04140.png,1.0
cow/1_fake/04141.png,1.0
cow/1_fake/04142.png,1.0
cow/1_fake/04143.png,1.0
cow/1_fake/04144.png,1.0
cow/1_fake/04145.png,1.0
cow/1_fake/04146.png,1.0
cow/1_fake/04147.png,1.0
cow/1_fake/04148.png,1.0
cow/1_fake/04149.png,1.0
cow/1_fake/04150.png,1.0
cow/1_fake/04151.png,1.0
cow/1_fake/04152.png,1.0
cow/1_fake/04154.png,1.0
cow/1_fake/04155.png,1.0
cow/1_fake/04156.png,1.0
cow/1_fake/04157.png,1.0
cow/1_fake/04158.png,1.0
cow/1_fake/04159.png,1.0
cow/1_fake/04161.png,1.0
cow/1_fake/04162.png,1.0
cow/1_fake/04163.png,1.0
cow/1_fake/04164.png,1.0
cow/1_fake/04165.png,1.0
cow/1_fake/04167.png,1.0
cow/1_fake/04168.png,1.0
cow/1_fake/04169.png,1.0
cow/1_fake/04170.png,1.0
cow/1_fake/04171.png,1.0
cow/1_fake/04172.png,1.0
cow/1_fake/04173.png,1.0
cow/1_fake/04174.png,1.0
cow/1_fake/04176.png,1.0
cow/1_fake/04178.png,1.0
cow/1_fake/04179.png,1.0
cow/1_fake/04180.png,1.0
cow/1_fake/04181.png,1.0
cow/1_fake/04182.png,1.0
cow/1_fake/04183.png,1.0
cow/1_fake/04184.png,1.0
cow/1_fake/04185.png,1.0
cow/1_fake/04186.png,1.0
cow/1_fake/04188.png,1.0
cow/1_fake/04190.png,1.0
cow/1_fake/04191.png,1.0
cow/1_fake/04192.png,1.0
cow/1_fake/04193.png,1.0
cow/1_fake/04194.png,1.0
cow/1_fake/04196.png,1.0
cow/1_fake/04197.png,1.0
cow/1_fake/04198.png,1.0
cow/1_fake/04199.png,1.0
cow/1_fake/04200.png,1.0
cow/1_fake/04201.png,1.0
cow/1_fake/04202.png,1.0
cow/1_fake/04203.png,1.0
cow/1_fake/04204.png,1.0
cow/1_fake/04205.png,1.0
cow/1_fake/04206.png,1.0
cow/1_fake/04207.png,1.0
cow/1_fake/04208.png,1.0
cow/1_fake/04209.png,1.0
cow/1_fake/04210.png,1.0
cow/1_fake/04211.png,1.0
cow/1_fake/04212.png,1.0
cow/1_fake/04213.png,1.0
cow/1_fake/04214.png,1.0
cow/1_fake/04215.png,1.0
cow/1_fake/04216.png,1.0
cow/1_fake/04217.png,1.0
cow/1_fake/04218.png,1.0
cow/1_fake/04219.png,1.0
cow/1_fake/04220.png,1.0
cow/1_fake/04221.png,1.0
cow/1_fake/04222.png,1.0
cow/1_fake/04224.png,1.0
cow/1_fake/04225.png,1.0
cow/1_fake/04226.png,1.0
cow/1_fake/04227.png,1.0
cow/1_fake/04228.png,1.0
cow/1_fake/04229.png,1.0
cow/1_fake/04230.png,1.0
cow/1_fake/04231.png,1.0
cow/1_fake/04232.png,1.0
cow/1_fake/04233.png,1.0
cow/1_fake/04234.png,1.0
cow/1_fake/04235.png,1.0
cow/1_fake/04236.png,1.0
cow/1_fake/04237.png,1.0
cow/1_fake/04238.png,1.0
cow/1_fake/04239.png,1.0
cow/1_fake/04240.png,1.0
cow/1_fake/04241.png,1.0
cow/1_fake/04242.png,1.0
cow/1_fake/04243.png,1.0
cow/1_fake/04244.png,1.0
cow/1_fake/04246.png,1.0
cow/1_fake/04247.png,1.0
cow/1_fake/04248.png,1.0
cow/1_fake/04249.png,1.0
cow/1_fake/04250.png,1.0
cow/1_fake/04251.png,1.0
cow/1_fake/04252.png,1.0
cow/1_fake/04253.png,1.0
cow/1_fake/04254.png,1.0
cow/1_fake/04255.png,1.0
cow/1_fake/04256.png,1.0
cow/1_fake/04257.png,1.0
cow/1_fake/04258.png,1.0
cow/1_fake/04259.png,1.0
cow/1_fake/04260.png,1.0
cow/1_fake/04261.png,1.0
cow/1_fake/04262.png,1.0
cow/1_fake/04263.png,1.0
cow/1_fake/04264.png,1.0
cow/1_fake/04265.png,1.0
cow/1_fake/04266.png,1.0
cow/1_fake/04267.png,1.0
cow/1_fake/04268.png,1.0
cow/1_fake/04269.png,1.0
